image,lon,lat,bird,ground animal,curb,fence,guard rail,barrier,wall,bike lane,crosswalk-plain,curb cut,parking,pedestrian area,rail track,road,service lane,sidewalk,bridge,building,tunnel,person,bicyclist,motorcyclist,other rider,lane marking - crosswalk,lane marking - general,mountain,sand,sky,snow,terrain,vegetation,water,banner,bench,bike rack,billboard,catch basin,CCTV camera,fire hydrant,junction box,mailbox,manhole,phone booth,phthole,street light,pole,traffic sign frame,utility pole,traffic light,traffic sign(back),traffic sign(front),trash can,bicycle,boat,bus,car,caravan,motorcycle,on rails,other vehicle,trailer,truck,wheeled slow,car mount,ego vehicle,unlabeled
121.4483819_31.11662868.jpg,121.4483819,31.11662868,0,7.43865966796875e-05,0.00203466415405273,0.00938320159912109,0.000285148620605469,0,0.0303740501403809,0,0,0.000111579895019531,0.0134391784667969,0,0,0.147934436798096,0,0.00334072113037109,0,0.00888538360595703,0,0.00149297714233398,0.0027470588684082,0,0,0.000870704650878906,0.00862312316894531,0,0,0.330004692077637,0,0,0.153589725494385,0,0,9.5367431640625e-07,0,4.57763671875e-05,6.38961791992188e-05,0,0,7.05718994140625e-05,0,0.00623703002929688,0,0,0.000149726867675781,0.00140953063964844,0,9.48905944824219e-05,1.43051147460938e-06,0,0.000316619873046875,0.000275135040283203,0.00526762008666992,0,0.000127315521240234,0.0307765007019043,0,0,0,0,0,0,0,0,0.241971969604492,false
121.4354134_31.12178256.jpg,121.4354134,31.12178256,0,0,0.00760078430175781,0.00370407104492188,0,0,0.000154972076416016,0,0,0,0.00546026229858398,2.38418579101562e-06,0,0.133388996124268,0,0.00121116638183594,0,0.221338748931885,0,0,6.72340393066406e-05,0,0,0,0.0019383430480957,0,0,0.262839317321777,0,0.00551986694335938,0.0932350158691406,0,0,0.000949859619140625,0,6.4849853515625e-05,0,0.000219821929931641,0,0.000525951385498047,0,0.00112533569335938,0,0,7.39097595214844e-05,0.00210905075073242,0,7.48634338378906e-05,0,0,8.29696655273438e-05,0.000124454498291016,0.00323963165283203,0,0,0.0148496627807617,0,0.0025792121887207,0,0.000224113464355469,0,6.58035278320312e-05,4.67300415039062e-05,0,0.2371826171875,false
121.4407677_31.12047006.jpg,121.4407677,31.12047006,0,0,0.00481748580932617,0.0595207214355469,6.67572021484375e-06,0.00133800506591797,0.0176248550415039,0.00318765640258789,0,0.000394821166992188,0.000256538391113281,0,0,0.0994048118591309,0,0.0192489624023438,0.000149726867675781,0.0246491432189941,0,0.000972747802734375,4.76837158203125e-07,0.000397682189941406,0,2.57492065429688e-05,0.00644540786743164,0,0,0.180030822753906,0,0,0.278987884521484,0,0.000547885894775391,0,0,0.000460147857666016,0,0,4.9591064453125e-05,0,0,5.10215759277344e-05,0,0,0,0.0008544921875,0,0,0,6.67572021484375e-06,2.81333923339844e-05,6.29425048828125e-05,0.0011439323425293,0,0,0.0591087341308594,0,0.00123453140258789,0,0,0,0,0,0,0.238991737365723,false
121.4552019_31.12452135.jpg,121.4552019,31.12452135,0,0,0.00583505630493164,0.0211434364318848,0,0,0.014610767364502,0,0,0,0.000100612640380859,0,0,0.103384494781494,0,0.0178041458129883,0,0.0807819366455078,0,0.000790596008300781,0.00026702880859375,0,0,0,0,0,0,0.249591827392578,0,0.00353050231933594,0.191180229187012,0,0,0,0,0.00122308731079102,0.000282764434814453,0,4.76837158203125e-07,0,0,0.000590801239013672,0,0,0.000463008880615234,0.000726222991943359,0,0.00290393829345703,0,0,0.000239849090576172,0.0001220703125,0.000223159790039062,0,0,0.0695228576660156,0,0.0012660026550293,0,0,0,0,0.000135898590087891,0,0.233279228210449,false
121.4498046_31.11756116.jpg,121.4498046,31.11756116,0,0,0.00426197052001953,0.00749826431274414,0,0,0.00794887542724609,0.00204229354858398,0,0.000615119934082031,0,0,0,0.116996288299561,0,0.0163345336914062,0,0.0570402145385742,0,0.00121593475341797,0,1.23977661132812e-05,0,0.0249109268188477,0.00916004180908203,0,0,0.276121139526367,0,0,0.180318355560303,0,5.7220458984375e-06,0,0.000176429748535156,0.00250911712646484,0.000637531280517578,2.81333923339844e-05,0,0.000190258026123047,0,0.000228404998779297,0,0,0.000108242034912109,0.00169563293457031,1.76429748535156e-05,0,9.5367431640625e-07,0.000300407409667969,0.000267505645751953,9.5367431640625e-06,0.00113916397094727,0,7.62939453125e-06,0.000276088714599609,0,0.00129032135009766,0,0,0,0.000257968902587891,0.00028228759765625,0,0.286094665527344,false
121.4450109_31.12014344.jpg,121.4450109,31.12014344,0,0,0.0123429298400879,0.0065155029296875,0,0.00564098358154297,0.0117506980895996,0.00102853775024414,0,4.76837158203125e-05,0,0,0,0.1769118309021,0,0.00681209564208984,0,0.0208396911621094,0,0.000189304351806641,5.86509704589844e-05,7.62939453125e-05,0,0,0.021690845489502,0.000195503234863281,0,0.419520378112793,0,0.000100135803222656,0.0522146224975586,0,0.000127315521240234,0,0,0.0149006843566895,9.72747802734375e-05,0,0,5.53131103515625e-05,0,0,0,0,2.90870666503906e-05,0.00102806091308594,0,0.00126075744628906,2.09808349609375e-05,0.000125885009765625,0.000725269317626953,0,3.33786010742188e-05,0,0.000448226928710938,0.00252962112426758,0,5.19752502441406e-05,0,0,0,8.29696655273438e-05,0,0,0.242547512054443,false
121.4506333_31.12159415.jpg,121.4506333,31.12159415,0,0,0.00686168670654297,0.0051116943359375,0,0,0.00230932235717773,0.00268888473510742,0,0,0.000428676605224609,0.00259017944335938,0,0.127140998840332,0,0.0133743286132812,0,0.0407567024230957,0,0.00271081924438477,0.000277042388916016,7.77244567871094e-05,0,0,0.00409936904907227,0,0,0.334742546081543,0,0.000266551971435547,0.140514850616455,0,0.000438690185546875,0.0001220703125,9.5367431640625e-07,0.00710725784301758,0.000416755676269531,0,0,8.24928283691406e-05,0,0.000562191009521484,0,0,7.77244567871094e-05,0.00142145156860352,3.33786010742188e-06,0,0,0,0.000608921051025391,0,0.00238466262817383,0.0879354476928711,6.38961791992188e-05,0.0033717155456543,0,0.000285625457763672,0,0,0,0,0,0,0.211165428161621,false
121.4405292_31.12306089.jpg,121.4405292,31.12306089,0,0,0.00780534744262695,0.00942564010620117,0,0,0.0132746696472168,0.00135183334350586,0,0.00179052352905273,0,0,0,0.134614944458008,0,0.0409116744995117,0.000137805938720703,0.0608558654785156,0,0.00107574462890625,0,0.000123500823974609,0,0,0.0029597282409668,0,0,0.271011829376221,0,0,0.17669677734375,0,0,0.000497817993164062,0,0.00294923782348633,0.000430583953857422,0,4.29153442382812e-05,0,0,0.0025019645690918,0,0,0.000155448913574219,0.00269460678100586,0,0.00313568115234375,0,0.000551700592041016,0.000469207763671875,0.000317573547363281,0.00366353988647461,0,0.000123977661132812,0.014528751373291,0,0.00288057327270508,0,0.00137090682983398,0,0,0,0,0.241649627685547,false
121.4356929_31.12181975.jpg,121.4356929,31.12181975,0,0,0.00635385513305664,0.000527381896972656,0,0,0.00349569320678711,0,0,0,0.00673961639404297,0.00249862670898438,0,0.102721691131592,0,0.00158548355102539,0,0.0477814674377441,0,0.0046696662902832,0,8.10623168945312e-06,0,0,0.00699567794799805,0,0,0.130415439605713,0,0.0150251388549805,0.3690185546875,0,0.00040435791015625,0,1.9073486328125e-06,0.000289440155029297,0.000366687774658203,0,0,0,0,0.00185060501098633,0,0,0,0.000629901885986328,0,0.0024409294128418,0,2.76565551757812e-05,3.91006469726562e-05,2.6702880859375e-05,0.000149250030517578,0,0.000123977661132812,0.0596652030944824,0,0.000349998474121094,0,0,0,0.000185966491699219,0,1.43051147460938e-06,0.235610485076904,false
121.4572467_31.11945898.jpg,121.4572467,31.11945898,0,0,0.00976753234863281,0.011505126953125,0,0,0.0122194290161133,0,0,0.000659465789794922,0.00265026092529297,0,0,0.0814986228942871,0,0.00851154327392578,0,0.134584903717041,6.67572021484375e-06,6.00814819335938e-05,0,0,0,0,0.00100421905517578,0,0,0.191249847412109,0,0.0300607681274414,0.242096424102783,0,0,0.00296449661254883,9.48905944824219e-05,0.000601768493652344,0.000866889953613281,0.000301837921142578,0,0.000667095184326172,0,0.000669002532958984,0,0,0.00128316879272461,0.00191307067871094,0,0.00691413879394531,0,9.96589660644531e-05,0.000429630279541016,0.00011444091796875,0.00115394592285156,0,0,0.0209121704101562,0,0.000504970550537109,0,0,0,0,0,0,0.234633922576904,false
121.4513483_31.1153567.jpg,121.4513483,31.1153567,0,1.66893005371094e-05,0.0151247978210449,0.0351920127868652,5.24520874023438e-06,0.00246381759643555,0.0001678466796875,0.000540256500244141,0,0,0,0,0,0.145942687988281,0,0.00309610366821289,0.00011444091796875,0.00529241561889648,0,0.000597476959228516,0.000132083892822266,0.000160694122314453,9.5367431640625e-07,0,0.00545740127563477,0,0,0.413120269775391,0,0.004791259765625,0.111912250518799,0,0,0,0,0.000344276428222656,1.52587890625e-05,0,0,4.76837158203125e-07,0,0.00166845321655273,0,0,0.000246524810791016,0.0019989013671875,0,0.00190591812133789,0,0,0.000329494476318359,0.000212192535400391,0.000174999237060547,0,8.24928283691406e-05,0.00335121154785156,0,0.000554561614990234,0,0,0,0.00271320343017578,0.000127792358398438,0,0.242145538330078,false
121.454966_31.12224899.jpg,121.454966,31.12224899,0,0,0.00944328308105469,0.0136704444885254,0,3.57627868652344e-05,0.000303745269775391,0,0,0.000408172607421875,0.012150764465332,0,0,0.104849338531494,0,0.028663158416748,0,0.0547366142272949,0,0.00138187408447266,4.76837158203125e-07,0.000391960144042969,0,0,3.19480895996094e-05,0,0,0.297192573547363,0,3.57627868652344e-05,0.162923812866211,0,0.000300884246826172,0,4.86373901367188e-05,0.00381612777709961,0,0,0,0.00064849853515625,0,0.0001373291015625,0.000264644622802734,0,0.000130176544189453,0.00112056732177734,0,0.0034480094909668,0,0,0.000232696533203125,9.44137573242188e-05,0.00323104858398438,0,0,0.00220966339111328,0,0.0050969123840332,0,0,0,0,0,0,0.2930006980896,false
121.4354668_31.11608873.jpg,121.4354668,31.11608873,0,0,0.004364013671875,0.0159001350402832,3.0517578125e-05,1.1444091796875e-05,0,0,0,4.24385070800781e-05,9.5367431640625e-07,0,0,0.128720283508301,0,0.00298500061035156,0,0.138806819915771,0,0.00257062911987305,0,4.76837158203125e-07,3.814697265625e-06,0,0.00656890869140625,0,0,0.363655090332031,0,0.0123186111450195,0.0303788185119629,0,0,0,0,0.00307703018188477,0,4.67300415039062e-05,0,0,0,1.47819519042969e-05,0,0,0.000517368316650391,0.00206851959228516,0,0.00419139862060547,0.000173568725585938,0.000452041625976562,0.0011749267578125,0,0,0,3.38554382324219e-05,0.0573916435241699,0,0.000786781311035156,0,0,0,1.62124633789062e-05,0,0,0.223697185516357,false
121.4517512_31.12405163.jpg,121.4517512,31.12405163,0,0,0.0160598754882812,0,0,0,0.0168318748474121,0,0,0,0,0,0,0.0859427452087402,0,0.0281796455383301,0.0809483528137207,0.000761508941650391,0,0.000139236450195312,7.77244567871094e-05,0,0,0,0.00320196151733398,0,0,0.101202487945557,0,0.0127325057983398,0.388820648193359,0,0,0,0,0.00754833221435547,0,0,0.000212192535400391,0.000110149383544922,0,0.000413894653320312,0,0,2.43186950683594e-05,0.00288581848144531,0,0,0,0,6.77108764648438e-05,0,3.67164611816406e-05,0,0,0.0104098320007324,0,0,0,0,0,0,0.000252723693847656,0.00174045562744141,0.24139928817749,false
121.4499676_31.10338934.jpg,121.4499676,31.10338934,3.814697265625e-06,0,0.00611257553100586,0.0313143730163574,0,0,0.00133943557739258,0.000215053558349609,0,0.00103187561035156,1.52587890625e-05,0,0,0.150775909423828,0,0.00535154342651367,0,0.00756692886352539,0,4.33921813964844e-05,0,0,0,0.00204944610595703,0.00151538848876953,0,0,0.415056228637695,0,0.00885581970214844,0.0625977516174316,0,3.19480895996094e-05,0,0,0.000605106353759766,5.24520874023438e-06,5.86509704589844e-05,0,0.000614643096923828,0,6.81877136230469e-05,0,0,0.000256061553955078,0.00343751907348633,0,0.00405645370483398,0.000359058380126953,0.000605106353759766,0.000484943389892578,0,0.0019984245300293,0,3.76701354980469e-05,0.000109672546386719,0,0,0,0.000723838806152344,0,0.00715065002441406,0,0,0.285552024841309,false
121.4396955_31.12052418.jpg,121.4396955,31.12052418,0,0,0.00399637222290039,0.0339179039001465,0,0.000794887542724609,0.0146231651306152,2.86102294921875e-06,0,0,0.000772476196289062,0,0,0.109175205230713,0,0.014042854309082,0,0.0185785293579102,0,0.000870227813720703,2.52723693847656e-05,0,0,0,0.00750541687011719,0,0,0.188621997833252,0,0,0.276946067810059,0,0,0,0,0.000313282012939453,2.05039978027344e-05,0,0,1.43051147460938e-06,0,1.66893005371094e-05,0,0,1.09672546386719e-05,0.000643730163574219,0,0,0,0,0,0.000133514404296875,0.000130176544189453,0,2.14576721191406e-05,0.0889277458190918,0,0.000911235809326172,0,0,0,0.000125885009765625,0.000100135803222656,0,0.238770008087158,false
121.4521688_31.12386344.jpg,121.4521688,31.12386344,0,0,0.00465774536132812,0.0198407173156738,5.24520874023438e-05,0.00136995315551758,0.00034332275390625,0,0,0,0,0,0,0.133111953735352,0,0.000139236450195312,0.0182356834411621,0.00539588928222656,0,0,0,6.91413879394531e-05,0,4.29153442382812e-06,0.00290632247924805,0,0,0.417866706848145,0,0.020747184753418,0.0716309547424316,0,0,0,0,0.000505924224853516,0,0,0,0,0,0,0,0,0.000362873077392578,0.00272989273071289,0.000439167022705078,4.29153442382812e-06,0,0.000610828399658203,0.000106334686279297,0,0,0,0.000194072723388672,0.00515556335449219,0,1.33514404296875e-05,0,0,0,0.000121116638183594,0,0,0.293385028839111,false
121.4509383_31.12575284.jpg,121.4509383,31.12575284,0,0,0.00716304779052734,0.0140600204467773,1.1444091796875e-05,7.00950622558594e-05,0.0869002342224121,0,0,0,0,0,0,0.12590217590332,0,0.00523900985717773,0.292217254638672,0.00105094909667969,0,0,0,0,0,0,0.00964736938476562,0,0,0.168034553527832,0,0.00112771987915039,0.0228018760681152,0,0,0,0,6.67572021484375e-06,0,0,0,0,0,0,0,0,0.000145435333251953,0.00120449066162109,0,0.00240993499755859,0,0,0.00244331359863281,0,0,0,2.86102294921875e-06,0.0164713859558105,0,0,0,0.000310897827148438,0,0.00176763534545898,0,0,0.241011619567871,false
121.45503_31.12185884.jpg,121.45503,31.12185884,0,0,0.00944328308105469,0.0136704444885254,0,3.57627868652344e-05,0.000303745269775391,0,0,0.000408172607421875,0.012150764465332,0,0,0.104849338531494,0,0.028663158416748,0,0.0547366142272949,0,0.00138187408447266,4.76837158203125e-07,0.000391960144042969,0,0,3.19480895996094e-05,0,0,0.297192573547363,0,3.57627868652344e-05,0.162923812866211,0,0.000300884246826172,0,4.86373901367188e-05,0.00381612777709961,0,0,0,0.00064849853515625,0,0.0001373291015625,0.000264644622802734,0,0.000130176544189453,0.00112056732177734,0,0.0034480094909668,0,0,0.000232696533203125,9.44137573242188e-05,0.00323104858398438,0,0,0.00220966339111328,0,0.0050969123840332,0,0,0,0,0,0,0.2930006980896,false
121.4490926_31.12199178.jpg,121.4490926,31.12199178,0,0,0.00586509704589844,0.0166401863098145,0,0,0.00264453887939453,1.9073486328125e-06,0,4.33921813964844e-05,9.58442687988281e-05,0,0,0.131736278533936,0,0.0029449462890625,0,0.0444293022155762,0,0.000262737274169922,0,0,0,0.000401020050048828,0.00559425354003906,0,0,0.340842247009277,0,1.38282775878906e-05,0.143088340759277,0,5.53131103515625e-05,3.86238098144531e-05,0,0.00259065628051758,0.000202178955078125,3.814697265625e-05,0,8.72611999511719e-05,0,0.000102519989013672,0,0,8.44001770019531e-05,0.00173568725585938,0.000480175018310547,0,9.20295715332031e-05,0.000507354736328125,0.000170230865478516,0,0,0.0794291496276855,0.000525951385498047,0.000560283660888672,0,1.43051147460938e-06,0,0,0,0,0,0,0.218694686889648,false
121.4398923_31.12166315.jpg,121.4398923,31.12166315,0,0,0.0049891471862793,0.030026912689209,0,0,0.0134820938110352,0,0,0.00112295150756836,6.19888305664062e-06,0,0,0.114664077758789,0,0.0194005966186523,0,0.0134334564208984,0,0.00242280960083008,1.62124633789062e-05,0.00243186950683594,0,0,0.00522994995117188,0,0,0.18516731262207,0,0.0001983642578125,0.287226676940918,0,0,0,0,0.00057220458984375,0.000183582305908203,8.7738037109375e-05,0,0,0,8.20159912109375e-05,0,0,0.000260829925537109,0.000838279724121094,0,1.85966491699219e-05,0,0.000102519989013672,0.000260829925537109,0.000154972076416016,0.000811576843261719,0,9.39369201660156e-05,0.0138125419616699,0,0.00557184219360352,0,0,0,0,1.09672546386719e-05,0,0.297318935394287,false
121.4498321_31.12565136.jpg,121.4498321,31.12565136,0,0,0.0137157440185547,0.0161848068237305,7.96318054199219e-05,2.38418579101562e-05,0.0220365524291992,0,0,0,0,0,0,0.125128269195557,0,0.00114297866821289,0.0694260597229004,0.000764846801757812,0,0,0,0,0,0,0.0036015510559082,0,0,0.31794548034668,0,0.00635290145874023,0.16486644744873,0,0,0,0,1.52587890625e-05,0.000906944274902344,0,0,0,0,0.00274181365966797,0,2.38418579101562e-06,0.000262737274169922,0.00245857238769531,0,0.000754356384277344,0,0,0.000139713287353516,0,0,0,0.000387191772460938,0.00219535827636719,0,0,0,0,0,0.00874948501586914,0,0,0.240117073059082,false
121.452665_31.12200533.jpg,121.452665,31.12200533,0,0,0.00824737548828125,0.011502742767334,0,0,0.000359058380126953,0.00253486633300781,0,0.000675201416015625,0.00278854370117188,0.0227322578430176,0,0.080510139465332,0,0.0109519958496094,0.00620460510253906,0.0190243721008301,0,0.00316905975341797,0.00108194351196289,0.000260353088378906,2.38418579101562e-06,0.0358333587646484,0.00277805328369141,0,0,0.355148792266846,0,0.000584602355957031,0.0980172157287598,0,0,6.29425048828125e-05,0.000152587890625,0.00561952590942383,0.000150203704833984,0,2.81333923339844e-05,0.00275421142578125,0,0.000400543212890625,0,0,0.000184535980224609,0.00720357894897461,0,0.00942897796630859,0.00273036956787109,0.000392913818359375,0.000835418701171875,0.000240325927734375,0.00202703475952148,7.29560852050781e-05,0.000254631042480469,0.00882101058959961,0,0.00271892547607422,0,0.000394821166992188,0,1.28746032714844e-05,0.000174999237060547,0,0.29293155670166,false
121.4500567_31.10311962.jpg,121.4500567,31.10311962,0,0,0.00243711471557617,0.00482416152954102,0,0,0.005859375,0,0,0.000544071197509766,0,0,0,0.16084098815918,0,0.0037531852722168,0,0.00426864624023438,0,3.33786010742188e-06,0,0,0,0.00340366363525391,0.000441551208496094,0,2.52723693847656e-05,0.427969455718994,0,0.00625133514404297,0.0615839958190918,3.33786010742188e-06,0,0,0,0.000432491302490234,0,0,0,0.000258445739746094,0,0,0,0,0.000119209289550781,0.0029444694519043,0.000121593475341797,0.0042271614074707,0.000782489776611328,0.000110149383544922,0.000842094421386719,0,0.000308036804199219,0,0.00147771835327148,0.0133304595947266,0,0.000123500823974609,0,0,0,0.00663566589355469,0,0,0.28607702255249,false
121.4560196_31.12437642.jpg,121.4560196,31.12437642,0,0,0.00559854507446289,0.0015711784362793,0,0,0.000406742095947266,0,0,0,0.000211715698242188,0,0,0.171212196350098,0,0,0,0.108994483947754,0,0.000632286071777344,0,0,0,0,0.00111913681030273,0,0,0.315690040588379,0,0.017758846282959,0.123135566711426,0,7.00950622558594e-05,0,0,0.00236415863037109,0,0,0,0,0,0,0,0,8.91685485839844e-05,0.000957965850830078,0,0.000148296356201172,4.76837158203125e-06,0,2.288818359375e-05,0.000217437744140625,0.00176715850830078,0,0,0.00890254974365234,0,0.000377655029296875,0,0,0,0,0,0,0.238747119903564,false
121.4496084_31.11740343.jpg,121.4496084,31.11740343,0,0,0.00408029556274414,0.0116739273071289,0,0,0.0214810371398926,0.00793552398681641,1.47819519042969e-05,0.000642299652099609,0,0,0,0.132757663726807,0,0.0151853561401367,0,0.0353326797485352,0,5.7220458984375e-05,0,0.00152730941772461,0.00108194351196289,0.0016322135925293,0.00953435897827148,0,0,0.277265071868896,0,0,0.173853874206543,0,0,0.000436782836914062,0.00176286697387695,0.00178956985473633,0.000203132629394531,0,0,0.000446796417236328,0,0.000279903411865234,0,0,4.48226928710938e-05,0.0109004974365234,0,0.000183582305908203,5.7220458984375e-06,0.000600814819335938,0.000357627868652344,0.00110435485839844,0.000279426574707031,0,0.000120639801025391,0.000245094299316406,0,0.00222587585449219,0,0,0,4.29153442382812e-06,1.9073486328125e-06,0,0.284950733184814,false
121.4400744_31.12265819.jpg,121.4400744,31.12265819,0,0,0.00703716278076172,0.0485548973083496,0,0.000123500823974609,0.0108795166015625,0.00404024124145508,0,0.000992298126220703,4.76837158203125e-07,0.00751972198486328,0,0.0947399139404297,0,0.0293159484863281,8.86917114257812e-05,0.0698962211608887,0,0.00579071044921875,3.86238098144531e-05,0.000172138214111328,0,1.43051147460938e-06,0.00550508499145508,0,0.00106716156005859,0.341546535491943,0,0,0.0977396965026855,0,0.000154972076416016,1.28746032714844e-05,0,0.0114526748657227,0,0,0,0.000389575958251953,0,0,0,0,9.39369201660156e-05,0.000640392303466797,0,0.00198221206665039,0,0.000115871429443359,0.000586509704589844,0.000239372253417969,0.00642728805541992,0,8.48770141601562e-05,0.00361537933349609,0,0.00369453430175781,0,0.00549221038818359,0,0,3.814697265625e-05,0,0.23992919921875,false
